ZTFJ200249.49+021011.8 564608 300.70622   2.16996   0.3288425  0.251 4.544 58588.4131956 17.016 16.791     0.3288341     0.3288425   51   75  0.234  0.251 4.553 4.544  0.974  0.977 0.663 0.466   -5.988   -8.715 RRc   0.000 0.000 
ZTFJ200250.08-101741.0 564626 300.70870 -10.29473   0.4492280  0.008 5.196 58286.4290185 16.046 15.772     0.4492280     0.4492193   42   41  0.008  0.031 5.196 7.078  0.981  0.962 0.463 0.310   -5.106   -4.481 RRc   0.000 0.000 
ZTFJ200250.56+515310.4 564643 300.71070  51.88623   0.2904232  0.231 4.613 58432.1823571 17.211 17.053     0.2904232     0.2904197   73   66  0.231  0.217 4.613 4.677  0.990  0.982 0.616 0.437  -10.694   -8.585 RRc   0.000 0.000 
ZTFJ200252.47-190433.9 564710 300.71864 -19.07610   0.2826379  0.179 4.207 58344.3075423  0.000 17.220     0.0000000     0.2826379    0   31  0.000  0.179 0.000 4.207  0.000  0.955 0.000 0.420    0.000   -2.328 RRc   0.000 0.000 
ZTFJ200253.64-101213.6 564757 300.72352 -10.20378   0.2677859  0.172 4.752 58337.3655545 16.860 16.678     0.2677859     0.2677896   42   41  0.172  0.169 4.752 4.656  0.990  0.978 0.552 0.379   -4.974   -4.500 RRc   0.000 0.000 
ZTFJ200255.18+044946.3 564813 300.72993   4.82954   0.4232901  0.038 5.299 58316.3409423 14.328 14.175     0.4232901     0.4232920   52   75  0.038  0.050 5.299 5.022  0.991  0.987 0.494 0.335   -7.043   -9.183 RRc   0.000 0.000 
ZTFJ200256.69+050914.1 564857 300.73622   5.15392   0.2981071  0.217 4.561 58357.3166666 17.557 17.481     0.2981071     0.2981079   52   75  0.217  0.236 4.561 4.745  0.982  0.973 0.618 0.428   -6.052   -8.570 RRc   0.000 0.000 
ZTFJ200257.15+051645.2 564875 300.73814   5.27924   0.3052921  0.108 4.657 58657.4036309 16.756 16.689     0.3052921     0.3052981   50   71  0.108  0.174 4.657 4.621  0.992  0.983 0.507 0.367   -6.491   -9.480 RRc   0.000 0.000 
ZTFJ200257.77-125914.5 564895 300.74071 -12.98738   0.3732678  0.209 4.407 58301.3904670 15.571 15.185     0.3732566     0.3732678   42   42  0.209  0.232 4.407 4.531  0.991  0.990 0.649 0.466   -2.587   -4.323 RRc   0.000 0.000 
ZTFJ200300.37-113826.4 564981 300.75156 -11.64068   0.2781482  0.146 4.690 58372.2656978 15.942 15.768     0.2781482     0.2781532   34   35  0.146  0.206 4.690 4.616  0.988  0.987 0.545 0.399   -3.383   -3.292 RRc   0.000 0.000 
ZTFJ200305.07+543931.7 565137 300.77114  54.65882   0.2322216  0.172 4.641 58641.4248158 15.002 14.733     0.2322173     0.2322216   77   73  0.141  0.172 4.598 4.641  0.994  0.995 0.469 0.336  -11.332  -10.539 RRc   0.000 0.000 
ZTFJ200305.41+420452.1 565152 300.77256  42.08114   0.4202938  0.031 4.967 58628.4094976 16.417 15.830     0.4202938     0.4202766  177  185  0.018  0.031 7.121 4.967  0.919  0.928 0.459 0.324  -31.570  -32.995 RRc   0.000 0.000 
ZTFJ200307.51+015759.1 565234 300.78130   1.96643   0.3271698  0.059 4.395 58262.3852571 19.161 18.956     0.3271698     0.3271573   46   72  0.059  0.118 4.395 3.885  0.847  0.812 0.587 0.316   -4.574   -7.337 RRc   0.000 0.000 
ZTFJ200310.28+005156.4 565337 300.79287   0.86569   0.3742714  0.086 5.601 58261.4881604 15.350 14.945     0.3742714     0.3742716  194  252  0.086  0.094 5.601 4.768  0.980  0.927 0.362 0.227  -12.913  -16.118 RRc   0.000 0.000 
ZTFJ200314.29+210500.4 565477 300.80957  21.08346   0.2428097  0.109 4.633 58352.3424410 16.813 16.323     0.2428097     0.2428120   63   62  0.109  0.122 4.633 4.322  0.983  0.967 0.406 0.274   -8.570   -8.221 RRc   0.000 0.000 
ZTFJ200316.83-203704.5 565582 300.82015 -20.61793   0.3784106  0.060 5.177 58367.2316608 15.358 15.091     0.3784106     0.3784036   58   55  0.060  0.085 5.177 4.960  0.993  0.981 0.523 0.385   -7.021   -6.652 RRc   0.000 0.000 
ZTFJ200320.87+014645.5 565742 300.83700   1.77931   0.3183629  0.139 4.543 58259.4469200 16.076 15.900     0.3183629     0.3183669   51   74  0.139  0.155 4.543 4.543  0.993  0.992 0.528 0.384   -6.938   -9.780 RRc   0.000 0.000 
ZTFJ200320.99-035716.5 565748 300.83747  -3.95460   0.3648903  0.051 5.124 58369.2137937 17.792 17.280     0.3648903     0.3648913   48   51  0.051  0.082 5.124 4.918  0.950  0.917 0.522 0.339   -5.809   -5.983 RRc   0.000 0.000 
ZTFJ200321.61-035457.8 565771 300.84007  -3.91608   0.2368692  0.155 4.499 58282.4438042 16.205 15.781     0.2368692     0.2368714   48   52  0.155  0.157 4.499 4.902  0.989  0.959 0.451 0.323   -5.859   -6.525 RRc   0.000 0.000 
ZTFJ200322.08-005937.6 565787 300.84201  -0.99379   0.3592858  0.068 5.268 58423.0883047 18.410 18.171     0.3592858     0.2641151   48   50  0.068  0.040 5.268 3.418  0.839  0.872 0.532 0.373   -4.506   -5.977 RRc   0.000 0.000 
ZTFJ200322.73-010650.3 565824 300.84474  -1.11399   0.3399665  0.127 4.339 58348.2228554 16.966 16.684     0.3399692     0.3399665   48   50  0.127  0.091 4.339 5.062  0.985  0.981 0.475 0.335   -5.698   -6.798 RRc   0.000 0.000 
ZTFJ200323.90+000651.5 565881 300.84962   0.11432   0.2730698  0.276 4.611 58295.3667837 19.271 19.092     0.2730698     0.2730513   46   50  0.276  0.305 4.611 4.370  0.877  0.752 0.460 0.353   -4.452   -3.907 RRc   0.000 0.000 
ZTFJ200326.03+381636.9 565989 300.85849  38.27693   0.3872555  0.193 4.468 58349.3720737 17.996 17.241     0.3872555     0.3872464  179  156  0.193  0.234 4.468 4.450  0.922  0.875 0.585 0.415  -30.351  -23.737 RRc   0.000 0.000 
ZTFJ200328.91+073940.0 566129 300.87048   7.66113   0.2780856  0.163 4.841 58276.4489777 17.462 17.237     0.2780854     0.2780856   51   74  0.186  0.163 4.279 4.841  0.908  0.919 0.423 0.304   -5.670   -8.199 RRc   0.000 0.000 
ZTFJ200329.03-012026.3 566137 300.87098  -1.34064   0.3219607  0.183 4.646 58304.3857696 18.923 18.680     0.3219491     0.3219607   47   50  0.166  0.183 4.558 4.646  0.885  0.898 0.599 0.380   -5.086   -5.583 RRc   0.000 0.000 
ZTFJ200329.17+094057.0 566140 300.87156   9.68252   0.3870622  0.100 4.521 58230.4785703 14.829 14.547     0.3870622     0.3871017   53   60  0.100  0.386 4.521 4.565  0.818  0.766 0.544 0.407   -4.580   -5.365 RRc   0.000 0.000 
ZTFJ200329.18+052329.0 566141 300.87160   5.39140   0.3174211  0.145 4.440 58244.4793078 18.010 17.820     0.3174211     0.3174123   52   75  0.145  0.240 4.440 4.455  0.972  0.900 0.476 0.358   -6.250   -8.282 RRc   0.000 0.000 
ZTFJ200330.66-002057.2 566213 300.87776  -0.34924   0.3158475  0.197 4.785 58269.4201863 16.709 16.504     0.3158475     0.3158575   48   51  0.197  0.225 4.785 4.756  0.993  0.989 0.563 0.390   -5.920   -6.186 RRc   0.000 0.000 
ZTFJ200331.93+074316.9 566285 300.88308   7.72138   0.3799368  0.116 5.334 58657.3983717 18.243 17.934     0.3799368     0.3799420   51   74  0.116  0.119 5.334 4.961  0.951  0.937 0.547 0.355   -6.240   -8.948 RRc   0.000 0.000 
ZTFJ200333.02+234715.6 566334 300.88761  23.78768   0.4321660  0.097 5.622 58304.3216114 20.002 18.430     0.4321395     0.4321660  143  184  0.230  0.097 4.271 5.622  0.452  0.796 0.294 0.207   -9.620  -26.116 RRc   0.000 0.000 
ZTFJ200334.57+173050.2 566394 300.89405  17.51395   0.3285986  0.106 5.161 58663.3569263 18.674 18.229     0.3285986     0.3286010   63   73  0.106  0.091 5.161 5.207  0.932  0.893 0.530 0.354   -8.623  -10.084 RRc   0.000 0.000 
ZTFJ200338.13-184750.4 566562 300.90890 -18.79734   0.3511869  0.110 5.148 58658.4467291 18.193 17.819     0.3511869     0.3511790   31   32  0.110  0.149 5.148 4.901  0.960  0.912 0.564 0.295   -2.599   -2.029 RRc   0.000 0.000 
ZTFJ200345.91+054853.5 566913 300.94133   5.81488   0.3263932  0.103 4.509 58662.3238671 16.292 16.072     0.3263932     0.3263934   51   74  0.103  0.095 4.509 4.602  0.992  0.985 0.508 0.356   -6.860   -9.442 RRc   0.000 0.000 
ZTFJ200348.45-061910.0 567048 300.95189  -6.31947   0.3338894  0.102 4.720 58256.4232473 17.521 17.224     0.3338894     0.3338943  176  180  0.102  0.107 4.720 4.762  0.974  0.951 0.520 0.348  -10.969  -11.125 RRc   0.000 0.000 
ZTFJ200353.66-100531.8 567311 300.97362 -10.09219   0.3200437  0.205 4.423 58256.4570571 17.852 17.628     0.3200575     0.3200437   43   42  0.205  0.230 4.423 4.818  0.975  0.975 0.698 0.463   -4.445   -4.680 RRc   0.000 0.000 
ZTFJ200354.25+212954.7 567333 300.97608  21.49854   0.3528555  0.143 4.728 58358.2135275 17.907 17.405     0.3528446     0.3528555   63   62  0.143  0.116 4.728 4.889  0.980  0.979 0.587 0.411   -8.220   -8.698 RRc   0.000 0.000 
ZTFJ200355.70+115339.6 567403 300.98210  11.89435   0.3297015  0.174 4.089 58279.4061925 18.102 17.813     0.3297015     0.3297093   58   72  0.174  0.113 4.089 4.688  0.939  0.887 0.539 0.358   -6.063   -9.595 RRc   0.000 0.000 
ZTFJ200357.00+211913.0 567470 300.98752  21.32028   0.2412217  0.145 5.154 58632.4610392 18.579 18.124     0.2412217     0.2412274   62   62  0.095  0.145 4.612 5.154  0.941  0.947 0.463 0.344   -7.939   -7.991 RRc   0.000 0.000 
ZTFJ200357.05+321326.9 567473 300.98771  32.22414   0.3136262  0.068 5.984 58378.2398303 19.899 18.377     0.3136221     0.3136262  151  192  0.116  0.068 4.855 5.984  0.270  0.723 0.177 0.162   -4.959  -26.028 RRc   0.000 0.000 
ZTFJ200357.09+572402.3 567477 300.98789  57.40064   0.3096232  0.142 4.507 58338.3727178 17.747 17.522     0.3096232     0.3096200   76   70  0.142  0.149 4.507 4.931  0.987  0.983 0.498 0.380  -11.890   -9.394 RRc   0.000 0.000 
ZTFJ200359.43+492304.2 567595 300.99764  49.38451   0.3280162  0.023 3.755 58252.4705320 15.197 14.983     0.3280162     0.3280155   79   74  0.023  0.071 3.755 5.586  0.970  0.966 0.277 0.183  -12.358  -10.373 RRc   0.000 0.000 
ZTFJ200406.23-124940.4 567919 301.02599 -12.82790   0.3371430  0.153 4.618 58276.3976499 17.550 17.298     0.3371430     0.3371527   40   42  0.153  0.216 4.618 4.545  0.981  0.977 0.606 0.443   -4.604   -4.079 RRc   0.000 0.000 
ZTFJ200407.45+214416.9 567972 301.03106  21.73804   0.3313828  0.097 4.819 58423.1474223 17.650 17.169     0.3313828     0.3313872   62   61  0.097  0.101 4.819 4.868  0.984  0.982 0.534 0.389   -8.748   -8.483 RRc   0.000 0.000 
ZTFJ200409.33+240636.4 568065 301.03891  24.11013   0.3493129  0.121 5.127 58300.3802275 18.119 16.873     0.3493129     0.3493178  138  164  0.101  0.121 4.773 5.127  0.934  0.940 0.503 0.341  -23.653  -27.868 RRc   0.000 0.000 
ZTFJ200414.22+395004.1 568307 301.05926  39.83448   0.3230130  0.099 5.050 58472.1383080 16.789 16.266     0.3230130     0.3230093  179  164  0.099  0.097 5.050 5.017  0.985  0.972 0.473 0.335  -32.980  -28.609 RRc   0.000 0.000 
ZTFJ200415.69-051555.4 568383 301.06541  -5.26539   0.2905366  0.193 4.623 58363.2280075 16.951 16.667     0.2905433     0.2905366   48   51  0.205  0.193 4.242 4.623  0.880  0.892 0.521 0.429   -5.088   -5.546 RRc   0.000 0.000 
ZTFJ200416.91+032720.7 568439 301.07046   3.45575   0.3134993  0.141 4.443 58363.2579470 16.206 16.051     0.3134993     0.3135122   52   75  0.141  0.176 4.443 4.402  0.991  0.836 0.536 0.438   -6.651   -8.040 RRc   0.000 0.000 
ZTFJ200418.62-171502.6 568508 301.07761 -17.25073   0.3606562  0.078 4.699 58655.4041822 16.862 16.550     0.3606608     0.3606562   32   35  0.078  0.150 4.699 5.070  0.984  0.979 0.502 0.361   -3.066   -3.491 RRc   0.000 0.000 
ZTFJ200419.33+181331.6 568541 301.08056  18.22546   0.2676560  0.189 4.622 58279.4160750 18.223 17.709     0.2676558     0.2676560   65   73  0.184  0.189 4.771 4.622  0.955  0.974 0.489 0.332   -8.673  -11.093 RRc   0.000 0.000 
ZTFJ200419.55-073747.4 568553 301.08150  -7.62985   0.3448248  0.122 5.124 58363.2263868 16.020 15.772     0.3448415     0.3448248   41   41  0.122  0.076 5.124 5.137  0.988  0.987 0.498 0.338   -4.596   -4.755 RRc   0.000 0.000 
ZTFJ200420.29+060246.3 568584 301.08457   6.04622   0.3275519  0.142 4.636 58582.4408359 16.894 16.696     0.3275530     0.3275519   51   74  0.142  0.138 4.636 4.412  0.990  0.984 0.564 0.370   -6.103   -9.523 RRc   0.000 0.000 
ZTFJ200422.71-050846.6 568701 301.09466  -5.14630   0.2319310  0.100 4.489 58646.4098413 14.858 14.598     0.2319310     0.2319341   48   51  0.100  0.111 4.489 4.477  0.994  0.986 0.391 0.251   -6.479   -5.904 RRc   0.000 0.000 
ZTFJ200425.47+040839.4 568830 301.10615   4.14428   0.3453254  0.089 4.873 58588.4206902 15.730 15.614     0.3453254     0.3453261   53   76  0.089  0.089 4.873 4.937  0.982  0.969 0.265 0.179   -7.378  -10.163 RRc   0.000 0.000 
ZTFJ200427.19-122148.3 568915 301.11330 -12.36344   0.3333947  0.122 4.489 58638.4604869 15.240 14.929     0.3334252     0.3333947   42   42  0.122  0.121 4.489 4.623  0.992  0.989 0.466 0.333   -2.433   -4.818 RRc   0.000 0.000 
ZTFJ200427.21-082510.9 568921 301.11340  -8.41970   0.3534629  0.110 5.268 58386.2309539 17.858 17.615     0.3534775     0.3534629   41   41  0.156  0.110 4.610 5.268  0.862  0.894 0.497 0.360   -3.905   -4.150 RRc   0.000 0.000 
ZTFJ200430.76+562936.5 569107 301.12817  56.49349   0.2999560  0.086 5.571 58302.4244434 17.450 16.930     0.2999630     0.2999560   76   70  0.126  0.086 6.279 5.571  0.909  0.946 0.219 0.209  -10.443   -9.777 RRc   0.000 0.000 
ZTFJ200431.38-015444.3 569139 301.13078  -1.91231   0.3117480  0.074 4.952 58433.0819122 18.180 17.774     0.3117480     0.3117457   47   51  0.074  0.166 4.952 4.813  0.966  0.958 0.497 0.389   -5.900   -6.163 RRc   0.000 0.000 
ZTFJ200431.54-163122.5 569146 301.13143 -16.52294   0.2712939  0.198 4.108 58304.3717984 18.239 18.071     0.2712939     0.2713100   32   34  0.198  0.138 4.108 4.001  0.961  0.909 0.518 0.359   -2.647   -3.183 RRc   0.000 0.000 
ZTFJ200432.44+150339.7 569175 301.13520  15.06103   0.3223301  0.138 4.262 58323.2388097 17.327 17.096     0.3223301     0.3223288   60   72  0.138  0.186 4.262 4.675  0.995  0.983 0.585 0.409   -8.635   -9.728 RRc   0.000 0.000 
ZTFJ200433.98-153959.1 569247 301.14159 -15.66642   0.3858290  0.460 4.796 58249.4939288 18.172 17.917     0.3858578     0.3858290   31   35  0.345  0.460 4.038 4.796  0.749  0.823 0.702 0.438   -1.070   -1.640 RRc   0.000 0.000 
ZTFJ200437.02-113215.8 569370 301.15426 -11.53773   0.4008693  0.115 4.767 58334.3522544 16.525 16.304     0.6703387     0.4008693   42   42  0.042  0.115 3.269 4.767  0.931  0.952 0.532 0.402   -4.416   -4.294 RRc   0.000 0.000 
ZTFJ200440.10+435855.6 569504 301.16712  43.98213   0.2471750  0.106 4.869 58646.4783874 18.502 17.768     0.2471798     0.2471750  175  182  0.114  0.106 4.536 4.869  0.886  0.934 0.446 0.308  -28.062  -30.152 RRc   0.000 0.000 
ZTFJ200440.55+092149.7 569522 301.16898   9.36381   0.3743230  0.179 4.571 58273.4203943 16.501 16.209     0.3743132     0.3743230   61   71  0.196  0.179 4.484 4.571  0.975  0.985 0.611 0.430   -6.819  -10.000 RRc   0.000 0.000 
ZTFJ200440.79+404131.5 569531 301.16996  40.69210   0.4149764  0.176 4.744 58661.3418137 20.159 19.350     0.4149764     0.4149973  131  178  0.184  0.176 4.987 4.744  0.682  0.724 0.564 0.339  -14.383  -21.839 RRc   0.000 0.000 
ZTFJ200441.55+223253.6 569564 301.17313  22.54824   0.3405700  0.087 5.037 58279.4071427 16.300 15.655     0.3405700     0.3405799  444  419  0.087  0.082 5.037 4.767  0.987  0.983 0.485 0.345  -34.875  -38.417 RRc   0.000 0.000 
ZTFJ200447.86+053513.4 569861 301.19942   5.58708   0.3704072  0.081 7.012 58633.4525234 16.130  0.000     0.3704072     0.0000000   41    0  0.081  0.000 7.012 0.000  0.908  0.000 0.466 0.000   -4.095    0.000 RRc   0.000 0.000 
ZTFJ200448.91+235917.2 569911 301.20381  23.98812   0.3752857  0.076 4.278 58249.4729722 18.031 16.701     0.3752746     0.3752857  161  186  0.039  0.076 4.343 4.278  0.839  0.907 0.424 0.315  -25.119  -30.665 RRc   0.000 0.000 
ZTFJ200453.06+461647.7 570067 301.22111  46.27992   0.3725461  0.064 6.088 58657.4100820 15.592 15.069     0.3725481     0.3725461   80   76  0.056  0.064 5.813 6.088  0.889  0.971 0.230 0.221  -10.988  -11.213 RRc   0.000 0.000 
ZTFJ200503.22+102952.5 570500 301.26343  10.49794   0.3339433  0.114 4.948 58384.1678111 18.756 18.590     0.3339149     0.3339433   59   71  0.300  0.114 4.944 4.948  0.908  0.911 0.592 0.409   -7.000   -9.362 RRc   0.000 0.000 
ZTFJ200503.38+151643.4 570511 301.26412  15.27874   0.3117790  0.089 4.586 58650.3593068 17.694 17.385     0.3117744     0.3117790  246  292  0.089  0.113 4.586 4.804  0.970  0.961 0.465 0.321  -17.465  -21.767 RRc   0.000 0.000 
ZTFJ200505.68+044410.1 570605 301.27369   4.73614   0.3199790  0.209 4.597 58354.2673699 17.406 17.293     0.3199790     0.3199771   51   75  0.185  0.209 4.552 4.597  0.984  0.985 0.570 0.423   -6.282   -8.973 RRc   0.000 0.000 
ZTFJ200509.86-144758.0 570793 301.29111 -14.79945   0.3587645  0.091 5.368 58641.4751112 16.753 16.355     0.3587645     0.3587704   63   70  0.098  0.091 4.881 5.368  0.946  0.953 0.451 0.310   -7.150   -8.858 RRc   0.000 0.000 
ZTFJ200510.52+164206.6 570824 301.29387  16.70186   0.3030945  0.124 4.818 58276.4287314 19.330 18.937     0.3030888     0.3030945   62   72  0.117  0.124 4.638 4.818  0.875  0.892 0.602 0.411   -7.312   -9.692 RRc   0.000 0.000 
ZTFJ200510.98-054720.2 570846 301.29578  -5.78896   0.3570536  0.203 4.368 58307.3371161 15.960 15.667     0.3570536     0.3570697   48   49  0.203  0.231 4.368 4.257  0.988  0.980 0.701 0.513   -5.776   -5.318 RRc   0.000 0.000 
ZTFJ200512.18-180505.3 570898 301.30078 -18.08483   0.2998939  0.318 3.812 58321.3475360 18.125 18.025     0.2998746     0.2998939   62   70  0.318  0.222 3.812 4.707  0.969  0.937 0.612 0.464   -4.967   -7.495 RRc   0.000 0.000 
ZTFJ200514.05+234313.9 570984 301.30858  23.72055   0.3306923  0.133 4.983 58430.0912049 18.504 17.691     0.3306944     0.3306923  161  186  0.141  0.133 4.354 4.983  0.906  0.928 0.474 0.355  -26.465  -31.065 RRc   0.000 0.000 
ZTFJ200515.72+080919.3 571044 301.31552   8.15537   0.3020825  0.187 4.605 58329.3402025 17.857 17.707     0.3020825     0.3020827  222  292  0.187  0.186 4.605 4.864  0.981  0.973 0.589 0.408  -15.435  -17.922 RRc   0.000 0.000 
ZTFJ200516.96-130325.9 571104 301.32070 -13.05721   0.3064113  0.341 4.566 58375.1527323 19.123 18.954     0.3064113     0.3064056   38   42  0.341  0.317 4.566 4.244  0.878  0.832 0.686 0.445   -2.932   -3.223 RRc   0.000 0.000 
ZTFJ200517.95+050546.7 571152 301.32482   5.09631   0.3207080  0.203 4.511 58657.4059354 18.108 17.978     0.3207080     0.3207178   51   75  0.203  0.188 4.511 4.357  0.965  0.961 0.593 0.365   -5.947   -8.744 RRc   0.000 0.000 
ZTFJ200518.37+175109.9 571179 301.32655  17.85275   0.2910897  0.275 4.712 58429.0900935 18.402 17.999     0.2910838     0.2910897   63   71  0.033  0.275 4.516 4.712  0.613  0.746 0.530 0.429   -4.689   -6.983 RRc   0.000 0.000 
ZTFJ200522.55-131704.7 571345 301.34399 -13.28464   0.3350196  0.351 4.953 58314.3605157 19.816 19.509     0.2509197     0.3350196   33   39  0.274  0.351 4.886 4.953  0.774  0.661 0.692 0.443   -1.643   -1.040 RRc   0.000 0.000 
ZTFJ200523.22-012806.0 571379 301.34679  -1.46836   0.2749347  0.198 4.550 58282.4429120 17.213 16.975     0.2749332     0.2749347   47   52  0.198  0.240 4.550 4.724  0.989  0.986 0.588 0.413   -5.449   -6.418 RRc   0.000 0.000 
ZTFJ200524.87-170930.3 571445 301.35366 -17.15842   0.2926959  0.267 4.363 58641.4778024 18.020 17.811     0.2926959     0.2926881   30   66  0.267  0.164 4.363 4.333  0.931  0.900 0.489 0.349   -2.046   -7.110 RRc   0.000 0.000 
ZTFJ200525.90+465042.5 571492 301.35792  46.84515   0.2873290  0.146 5.393 58332.2399961 19.320 18.743     0.2873290     0.2873203   75   74  0.146  0.189 5.393 3.941  0.873  0.818 0.547 0.360   -9.513   -8.618 RRc   0.000 0.000 
ZTFJ200527.39+040427.5 571546 301.36413   4.07432   0.2928239  0.017 4.697 58639.4047068 15.716 15.589     0.2928309     0.2928239   53   75  0.090  0.017 4.719 4.697  0.912  0.918 0.110 0.081   -6.739   -9.432 RRc   0.000 0.000 
ZTFJ200528.22-142042.5 571588 301.36761 -14.34515   0.2758217  0.164 4.939 58318.3386600 17.939 17.664     0.2758217     0.2758253   63   70  0.164  0.199 4.939 4.616  0.983  0.919 0.571 0.386   -7.255   -8.038 RRc   0.000 0.000 
ZTFJ200530.19+121331.9 571665 301.37581  12.22555   0.2843159  0.181 3.623 58591.4747448 19.662 18.901     0.2843159     0.2843290   53   73  0.181  0.279 3.623 3.803  0.895  0.855 0.819 0.422   -5.976   -9.170 RRc   0.000 0.000 
ZTFJ200532.18-204248.4 571752 301.38412 -20.71347   0.3786095  0.150 4.700 58350.3605202 17.359 17.064     0.3786095     0.3786191   56   86  0.150  0.221 4.700 4.926  0.976  0.970 0.587 0.412   -6.599  -10.727 RRc   0.000 0.000 
ZTFJ200533.71-182645.5 571819 301.39046 -18.44599   0.3863983  0.070 5.501 58259.4639990 15.767 15.523     0.3863983     0.3863844   62   70  0.070  0.072 5.501 5.361  0.983  0.971 0.507 0.353   -7.125   -9.099 RRc   0.000 0.000 
ZTFJ200536.71+224249.9 571935 301.40297  22.71388   0.2983547  0.185 4.579 58636.4082949 19.617 18.836     0.2983547     0.2983528  144  173  0.185  0.227 4.579 4.959  0.832  0.747 0.551 0.370  -20.358  -21.844 RRc   0.000 0.000 
ZTFJ200543.29+511012.6 572165 301.43039  51.17017   0.3318622  0.090 4.825 58472.1382899 14.995 14.798     0.3318622     0.3318566   78   74  0.090  0.123 4.825 4.998  0.993  0.988 0.467 0.314  -11.464  -10.135 RRc   0.000 0.000 
ZTFJ200544.56-102636.6 572202 301.43569 -10.44352   0.2633437  0.112 4.405 58641.4201478 14.610 14.458     0.2633437     0.2633446   43   42  0.112  0.106 4.405 4.054  0.972  0.969 0.325 0.237   -5.255   -4.557 RRc   0.000 0.000 
ZTFJ200548.96+150412.9 572366 301.45403  15.07026   0.3426237  0.084 5.043 58357.3099914 16.209 15.906     0.3426237     0.3426214   60   73  0.084  0.108 5.043 4.990  0.994  0.991 0.462 0.334   -7.595  -11.644 RRc   0.000 0.000 
ZTFJ200555.30-133528.1 572619 301.48042 -13.59115   0.3174108  0.130 4.826 58644.4838413 14.437 14.182     0.3174108     0.3174092   64   70  0.130  0.075 4.826 4.829  0.992  0.985 0.539 0.354   -7.863   -9.214 RRc   0.000 0.000 
ZTFJ200558.80-183921.0 572771 301.49501 -18.65585   0.3726411  0.181 4.534 58279.3955895 14.310 14.085     0.3726411     0.3726413   62   70  0.181  0.191 4.534 4.679  0.991  0.988 0.582 0.401   -6.927   -8.754 RRc   0.000 0.000 
ZTFJ200604.60-190529.6 573001 301.51920 -19.09156   0.2977013  0.160 4.676 58601.5024148 15.168 15.054     0.2977040     0.2977013   63   71  0.176  0.160 4.728 4.676  0.991  0.992 0.584 0.405   -6.372   -9.312 RRc   0.000 0.000 
ZTFJ200607.23+224701.2 573118 301.53013  22.78369   0.2796635  0.226 4.646 58290.3823298 19.009 18.413     0.2796675     0.2796635  155  177  0.243  0.226 4.549 4.646  0.927  0.948 0.642 0.439  -25.010  -28.548 RRc   0.000 0.000 
ZTFJ200610.89+693651.1 573253 301.54538  69.61421   0.2929633  0.095 4.195 58540.4853749 18.185 17.535     0.2929633     0.4148682   71   68  0.095  0.049 4.195 5.622  0.690  0.599 0.465 0.317   -6.530   -5.497 RRc   0.000 0.000 
ZTFJ200612.43-015634.6 573317 301.55182  -1.94296   0.2901814  0.116 4.988 58249.4412497 16.049 15.859     0.2901814     0.2901849   47   52  0.116  0.120 4.988 5.008  0.992  0.981 0.396 0.251   -5.800   -7.020 RRc   0.000 0.000 
ZTFJ200613.43+221607.6 573358 301.55599  22.26880   0.3309634  0.120 4.846 58379.2310516 17.361 16.846     0.3309609     0.3309634   63   69  0.120  0.052 4.846 5.099  0.980  0.970 0.378 0.268   -8.434   -9.952 RRc   0.000 0.000 
ZTFJ200616.32+201244.7 573470 301.56803  20.21244   0.3768005  0.107 5.822 58217.5103468 16.141 15.721     0.3768005     0.3768027   63   68  0.107  0.068 5.822 5.081  0.985  0.933 0.492 0.333   -9.054   -9.767 RRc   0.000 0.000 
ZTFJ200618.95+084415.0 573602 301.57898   8.73751   0.4176219  0.081 5.748 58288.4385058 15.834 15.523     0.4176288     0.4176219   60   70  0.081  0.106 5.748 5.379  0.983  0.978 0.476 0.343   -8.213  -10.661 RRc   0.000 0.000 
ZTFJ200620.38+171614.7 573661 301.58495  17.27077   0.3662182  0.078 5.143 58285.3839379 14.876 14.592     0.3662182     0.3662238   64   73  0.078  0.076 5.143 5.039  0.995  0.983 0.587 0.400   -9.497  -10.750 RRc   0.000 0.000 
ZTFJ200621.96-170813.5 573739 301.59151 -17.13709   0.4052257  0.141 5.264 58259.4607767 17.093 16.856     0.4052173     0.4052257   28   63  0.104  0.141 4.990 5.264  0.983  0.916 0.532 0.420   -2.172   -7.025 RRc   0.000 0.000 
ZTFJ200622.16+473133.6 573749 301.59235  47.52602   0.3109834  0.100 5.045 58384.2513735 16.304 15.880     0.3109860     0.3109834   81   77  0.099  0.100 4.992 5.045  0.990  0.994 0.479 0.327  -12.932  -12.414 RRc   0.000 0.000 
ZTFJ200624.08-182314.2 573829 301.60034 -18.38728   0.3308175  0.114 4.186 58647.3221325 18.261 17.994     0.3308175     0.3308339   62   69  0.144  0.114 4.601 4.186  0.895  0.935 0.462 0.356   -6.339   -7.875 RRc   0.000 0.000 
ZTFJ200626.56-130733.5 573937 301.61070 -13.12599   0.3499706  0.128 4.985 58334.3621969 16.198 15.988     0.3499706     0.3499800   40   42  0.128  0.135 4.985 4.516  0.992  0.988 0.537 0.361   -4.416   -4.879 RRc   0.000 0.000 
ZTFJ200634.52+240355.4 574267 301.64387  24.06541   0.3300328  0.171 5.137 58280.3752874 20.802 19.746     0.3300215     0.3300328  101  180  0.063  0.171 9.271 5.137  0.409  0.723 0.673 0.454   -4.658  -23.642 RRc   0.000 0.000 
