ZTFJ191329.99-021617.3 390207 288.37498  -2.27149   0.1497306  0.230 9.064 58375.1579717 14.558 13.849     0.1497306     0.1497314   48   50  0.230  0.185 9.064 8.586  0.929  0.915 0.235 0.173   -5.147   -5.284 DSCT  0.000 0.000 
ZTFJ191330.17+304537.6 390217 288.37574  30.76045   0.0660777  0.377 3.780 58320.4269942 19.644 19.405     0.0660777     0.0660774   76   79  0.377  0.478 3.780 3.771  0.886  0.805 0.725 0.534   -8.657   -5.964 DSCT  0.000 0.000 
ZTFJ191331.54-042134.7 390307 288.38143  -4.35966   0.0560167  0.220 3.971 58357.2130175 18.526 17.840     0.0560167     0.0560160   48   58  0.220  0.168 3.971 9.411  0.827  0.636 0.347 0.168   -4.219   -4.415 DSCT  0.000 0.000 
ZTFJ191331.57+055448.9 390310 288.38155   5.91361   0.0897043  0.258 4.249 58348.2165739 20.206 18.744     0.0897033     0.0897043   92  118  0.318  0.258 4.719 4.249  0.519  0.855 0.516 0.391   -6.106  -16.838 DSCT  0.000 0.000 
ZTFJ191332.25+283808.0 390353 288.38439  28.63556   0.0756841  0.349 4.052 58279.3763737 20.000 19.533     0.0756841     0.0756848   48   58  0.349  0.390 4.052 3.855  0.787  0.551 0.704 0.417   -3.226   -2.083 DSCT  0.000 0.000 
ZTFJ191332.31-050734.5 390360 288.38464  -5.12626   0.0935379  0.129 4.305 58276.4445446 17.201 16.526     0.0935379     0.0935388   47   59  0.239  0.129 4.016 4.305  0.845  0.876 0.267 0.182   -4.435   -6.122 DSCT  0.000 0.000 
ZTFJ191333.24+045042.3 390416 288.38852   4.84511   0.0705625  0.350 3.638 58354.2571123 19.989 18.666     0.0705610     0.0705625   56  119  0.350  0.251 3.638 4.002  0.587  0.492 0.467 0.295   -2.879   -8.229 DSCT  0.000 0.000 
ZTFJ191333.26+213604.1 390418 288.38860  21.60114   0.0780926  0.315 3.635 58331.2336388 20.181 19.374     0.0780926     0.0724235  122  165  0.315  0.295 3.635 3.434  0.382  0.393 0.297 0.220   -5.723   -9.265 DSCT  0.000 0.000 
ZTFJ191338.70+284223.2 390750 288.41129  28.70645   0.0741202  0.142 4.243 58435.0750324 18.211 17.928     0.0741199     0.0741202   72   72  0.168  0.142 3.740 4.243  0.610  0.712 0.209 0.156   -5.514   -6.848 DSCT  0.000 0.000 
ZTFJ191338.74+170923.3 390752 288.41143  17.15649   0.0573659  0.146 3.823 58298.2502696 19.665 18.400     0.0573659     0.0573656  118  146  0.146  0.330 3.823 3.808  0.708  0.616 0.468 0.301  -13.119  -13.033 DSCT  0.000 0.000 
ZTFJ191340.55-032226.1 390839 288.41896  -3.37394   0.0530522  0.308 3.426 58369.2115677 18.303 17.693     0.0530522     0.0530523   47   58  0.308  0.472 3.426 3.208  0.897  0.847 0.545 0.350   -4.587   -5.326 DSCT  0.000 0.000 
ZTFJ191340.86+254237.6 390860 288.42029  25.71047   0.0977420  0.348 4.234 58642.4032495 18.380 17.902     0.0977434     0.0977420   72   74  0.254  0.348 4.294 4.234  0.925  0.955 0.553 0.357   -9.189   -8.765 DSCT  0.000 0.000 
ZTFJ191341.34+392148.6 390886 288.42228  39.36351   0.1384203  0.304 6.224 58266.4785766 14.732 14.275     0.1384194     0.1384203   82  329  0.215  0.304 6.034 6.224  0.832  0.877 0.064 0.077  -10.237   -9.277 DSCT  0.000 0.000 
ZTFJ191341.49+160925.3 390898 288.42289  16.15703   0.1430000  0.359 4.208 58436.0871380 18.620 17.328     0.1430019     0.1430000  160  182  0.333  0.359 4.332 4.208  0.944  0.964 0.605 0.426  -23.489  -27.693 DSCT  0.000 0.000 
ZTFJ191342.09+055617.9 390948 288.42541   5.93833   0.0578753  0.304 3.768 58430.0862074 20.749 19.307     0.0578749     0.0578753   68  120  0.071  0.304 3.418 3.768  0.439  0.708 0.537 0.323   -2.329  -12.137 DSCT  0.000 0.000 
ZTFJ191343.96-192805.3 391058 288.43318 -19.46814   0.0685145  0.083 4.170 58345.3194733 15.848 15.693     0.0685147     0.0685145   29   35  0.140  0.083 3.500 4.170  0.974  0.983 0.260 0.174   -1.846   -3.594 DSCT  0.000 0.000 
ZTFJ191344.95-091759.1 391129 288.43733  -9.29976   0.0855217  0.034 4.317 58291.3951575 17.353 16.935     0.0855226     0.0855217   33  389  0.095  0.034 8.874 4.317  0.743  0.813 0.141 0.115   -1.488   -4.823 DSCT  0.000 0.000 
ZTFJ191347.45-021339.5 391285 288.44773  -2.22764   0.1009344  0.111 5.144 58304.4260843 15.903 15.324     0.1009344     0.1009365   48   50  0.111  0.170 5.144 3.184  0.759  0.672 0.176 0.126   -4.231   -3.557 DSCT  0.000 0.000 
ZTFJ191347.52+145814.5 391292 288.44803  14.97072   0.1231953  0.095 4.238 58430.0879759 18.060 16.716     0.1231977     0.1231953  288  318  0.277  0.095 4.352 4.238  0.320  0.544 0.097 0.074  -11.080  -25.900 DSCT  0.000 0.000 
ZTFJ191348.64+451007.8 391363 288.45268  45.16884   0.0549847  0.392 3.579 58612.4102881 20.370 20.297     0.0549847     0.0549842  131  414  0.392  0.249 3.579 3.816  0.611  0.437 0.617 0.379  -10.133   -9.040 DSCT  0.000 0.000 
ZTFJ191351.44+515803.4 391533 288.46437  51.96763   0.0595845  0.225 9.271 58326.4707270 14.546 14.487     0.0595845     0.0595848  106  102  0.225  0.101 9.271 6.910  0.737  0.728 0.074 0.059  -11.678  -11.357 DSCT  0.000 0.000 
ZTFJ191354.70-021416.7 391733 288.47794  -2.23798   0.1178583  0.408 4.129 58617.4617748 18.828 18.249     0.1178583     0.1178578   48   50  0.408  0.444 4.129 4.206  0.931  0.927 0.715 0.494   -4.480   -4.350 DSCT  0.000 0.000 
ZTFJ191356.21+264918.6 391823 288.48424  26.82185   0.1090314  0.063 4.822 58358.2138192 17.277 16.959     0.1090314     0.1090312   71   75  0.063  0.101 4.822 4.540  0.899  0.886 0.259 0.195   -9.599   -9.842 DSCT  0.000 0.000 
ZTFJ191356.64-125219.9 391855 288.48601 -12.87221   0.0408045  0.243 3.357 58292.3986617 15.848 15.624     0.0408042     0.0408045   33  389  0.138  0.243 3.774 3.357  0.828  0.843 0.096 0.068   -2.399   -4.214 DSCT  0.000 0.000 
ZTFJ191357.32+222429.4 391885 288.48884  22.40818   0.0959775  0.409 4.193 58270.4053553 19.252 18.415     0.0959778     0.0959775  153  173  0.392  0.409 4.023 4.193  0.892  0.939 0.609 0.426  -20.985  -25.632 DSCT  0.000 0.000 
ZTFJ191358.88+385111.5 391979 288.49536  38.85321   0.0562359  0.322 3.798 58509.5493228 18.615 18.385     0.0562361     0.0562359   80  328  0.322  0.190 3.798 3.680  0.817  0.808 0.272 0.194   -9.020   -8.685 DSCT  0.000 0.000 
ZTFJ191359.19-032640.2 391995 288.49663  -3.44451   0.1329781  0.229 4.924 58259.4448705 19.591 18.229     0.1329887     0.1329781   40   58  0.313  0.229 5.031 4.924  0.427  0.684 0.270 0.161   -0.623   -4.121 DSCT  0.000 0.000 
ZTFJ191359.50+151303.1 392010 288.49795  15.21753   0.0778301  0.173 3.820 58653.4217482 21.176 19.727     0.0344500     0.0778301   73  273  0.220  0.173 4.958 3.820  0.261  0.525 0.436 0.298   -0.954  -21.274 DSCT  0.000 0.000 
ZTFJ191400.21+144251.3 392059 288.50089  14.71426   0.1240764  0.397 4.580 58644.4655084 20.816 19.098     0.0289628     0.1240764  134  301  0.652  0.397 4.666 4.580  0.189  0.615 0.348 0.277   -1.594  -24.902 DSCT  0.000 0.000 
ZTFJ191401.00-031344.9 392110 288.50419  -3.22915   0.0573644  0.273 3.771 58430.0770104 19.717 18.815     0.0608652     0.0573644   40   57  0.742  0.273 4.204 3.771  0.710  0.722 0.438 0.259   -0.526   -4.605 DSCT  0.000 0.000 
ZTFJ191402.47-132853.1 392195 288.51032 -13.48144   0.0413443  0.387 3.629 58291.4026424 18.912 18.808     0.0413443     0.0396983   62  424  0.387  0.209 3.629 4.260  0.790  0.605 0.289 0.216   -4.574   -6.461 DSCT  0.000 0.000 
ZTFJ191403.24+025529.8 392246 288.51351   2.92495   0.0951680  0.397 3.898 58377.2531433 18.209 17.350     0.0951678     0.0951680  121  107  0.246  0.397 4.192 3.898  0.825  0.848 0.369 0.260  -15.845  -13.653 DSCT  0.000 0.000 
ZTFJ191403.81+010034.3 392283 288.51591   1.00953   0.0984179  0.094 5.540 58231.4820205 17.502 16.885     0.0984179     0.0984167  171  162  0.094  0.124 5.540 5.018  0.643  0.476 0.098 0.075  -16.411   -9.652 DSCT  0.000 0.000 
ZTFJ191404.59-091748.9 392340 288.51914  -9.29693   0.0439300  0.178 4.514 58337.3298227 18.357 18.042     0.0420760     0.0439300   33  386  0.252  0.178 7.567 4.514  0.769  0.786 0.291 0.210   -1.466   -3.782 DSCT  0.000 0.000 
ZTFJ191405.62+041932.3 392397 288.52343   4.32566   0.1011925  0.266 3.873 58431.1279153 19.445 17.978     0.1011919     0.1011925  119  120  0.151  0.266 4.322 3.873  0.706  0.908 0.494 0.305  -13.267  -18.035 DSCT  0.000 0.000 
ZTFJ191411.65+072912.6 392728 288.54856   7.48685   0.1304137  0.175 3.890 58318.3420534 20.750 18.604     0.1304119     0.1304137   65  135  0.226  0.175 3.639 3.890  0.337  0.820 0.320 0.256   -1.010  -19.672 DSCT  0.000 0.000 
ZTFJ191412.13+013937.8 392753 288.55057   1.66051   0.0797493  0.274 7.109 58336.2615985 18.391 17.757     0.0738350     0.0797493   66   51  0.371  0.274 8.455 7.109  0.419  0.508 0.142 0.088   -4.388   -1.049 DSCT  0.000 0.000 
ZTFJ191412.52+321920.5 392785 288.55218  32.32238   0.1071923  0.097 4.988 58608.4295116 15.255 15.006     0.1071923     0.1071908   78   77  0.097  0.132 4.988 4.609  0.830  0.542 0.090 0.061   -9.793   -4.149 DSCT  0.000 0.000 
ZTFJ191413.03+012940.3 392821 288.55432   1.49454   0.0628742  0.318 4.325 58276.3991437 20.037 19.464     0.0628742     0.0628751  100  110  0.318  0.473 4.325 3.590  0.573  0.526 0.532 0.381   -7.222   -7.038 DSCT  0.000 0.000 
ZTFJ191413.28+054412.8 392846 288.55536   5.73689   0.0820915  0.115 4.935 58344.1772049 16.741 15.681     0.0820910     0.0820915  123  121  0.256  0.115 5.374 4.935  0.357  0.433 0.060 0.043   -5.500   -6.543 DSCT  0.000 0.000 
ZTFJ191416.18+233429.5 393032 288.56743  23.57487   0.1200855  0.196 4.160 58266.3771115 17.899 17.048     0.1200832     0.1200855   72   71  0.234  0.196 4.160 4.160  0.875  0.913 0.307 0.219   -8.601   -9.048 DSCT  0.000 0.000 
ZTFJ191416.40-044649.4 393052 288.56836  -4.78040   0.0643681  0.422 3.906 58357.2993595 18.217 17.699     0.0643687     0.0643681   47   59  0.396  0.422 3.526 3.906  0.915  0.926 0.533 0.455   -4.047   -6.323 DSCT  0.000 0.000 
ZTFJ191416.74+093234.4 393081 288.56977   9.54289   0.0860585  0.147 7.077 58364.1909136  0.000 20.405     0.0000000     0.0860585    6  114  0.000  0.147 0.000 7.077  0.000  0.419 0.000 0.500    0.000   -6.259 DSCT  0.000 0.000 
ZTFJ191418.49-113838.4 393183 288.57707 -11.64401   0.0655083  0.230 3.905 58292.3817405 15.330 15.044     0.0655083     0.0655080   31  383  0.230  0.198 3.905 3.964  0.968  0.864 0.390 0.207   -2.292   -3.276 DSCT  0.000 0.000 
ZTFJ191420.06+243815.4 393276 288.58362  24.63763   0.0816201  0.186 4.724 58632.3216444 17.592 16.945     0.0816190     0.0816201   71   74  0.126  0.186 4.086 4.724  0.815  0.839 0.196 0.123   -8.081   -8.354 DSCT  0.000 0.000 
ZTFJ191420.68+355245.5 393320 288.58617  35.87933   0.0706165  0.105 4.229 58287.4188276 16.348 16.259     0.0706165     0.0706168   82   80  0.105  0.011 4.229 5.292  0.823  0.721 0.102 0.066  -10.819   -8.457 DSCT  0.000 0.000 
ZTFJ191421.68+265612.7 393386 288.59037  26.93687   0.0782133  0.153 3.938 58385.1105473 17.318 17.060     0.0782133     0.0782127   72   75  0.153  0.198 3.938 4.061  0.903  0.845 0.261 0.156   -9.649   -8.437 DSCT  0.000 0.000 
ZTFJ191422.91-002013.4 393465 288.59548  -0.33706   0.1401305  0.353 4.069 58270.4084876 18.513 17.755     0.1401280     0.1401305   46   50  0.353  0.327 4.069 4.293  0.935  0.932 0.545 0.377   -4.381   -4.907 DSCT  0.000 0.000 
ZTFJ191423.59+184603.2 393506 288.59830  18.76756   0.0887744  0.250 4.448 58304.3217186 18.878 17.649     0.0887743     0.0887744  160  183  0.250  0.250 4.590 4.448  0.809  0.933 0.413 0.287  -22.549  -31.181 DSCT  0.000 0.000 
ZTFJ191427.40-111056.0 393736 288.61418 -11.18224   0.1039413  0.374 4.076 58292.3919631 15.099 14.612     0.1039414     0.1039413   31  387  0.374  0.412 4.076 4.173  0.994  0.975 0.534 0.354   -1.732   -3.989 DSCT  0.000 0.000 
ZTFJ191427.65+224312.1 393747 288.61523  22.72005   0.1256695  0.069 4.529 58379.1706270 16.627 15.897     0.1256677     0.1256695   69   68  0.160  0.069 3.699 4.529  0.875  0.912 0.210 0.144   -8.843   -8.815 DSCT  0.000 0.000 
ZTFJ191429.15+201816.0 393850 288.62149  20.30446   0.0836606  0.264 3.935 58430.0883652 20.201 18.554     0.0836578     0.0836606  114  173  0.027  0.264 3.872 3.935  0.360  0.545 0.335 0.166   -5.895  -15.356 DSCT  0.000 0.000 
ZTFJ191429.31-090404.4 393862 288.62213  -9.06790   0.0502223  0.306 3.570 58291.3763788 18.305 17.999     0.0502223     0.0502223   34  390  0.306  0.268 3.570 4.042  0.953  0.812 0.514 0.383   -2.681   -4.356 DSCT  0.000 0.000 
ZTFJ191434.33+391921.7 394192 288.64305  39.32271   0.1186113  0.088 8.799 58344.3509840 16.209 15.955     0.1186113     0.1186117   81  329  0.088  0.045 8.799 3.617  0.830  0.613 0.094 0.054  -10.679   -6.507 DSCT  0.000 0.000 
ZTFJ191435.17+221232.1 394240 288.64656  22.20894   0.1160127  0.809 4.566 58364.1503715 20.620 19.838     0.1160127     0.1160152   96  135  0.423  0.809 4.199 4.566  0.677  0.678 0.740 0.635   -8.128   -8.459 DSCT  0.000 0.000 
ZTFJ191436.07+554333.7 394315 288.65032  55.72605   0.0852752  0.416 3.810 58351.2783040 18.974 18.834     0.0852752     0.0852768  101   98  0.416  0.393 3.810 4.010  0.875  0.787 0.519 0.313  -11.197  -10.304 DSCT  0.000 0.000 
ZTFJ191440.38+031909.7 394578 288.66825   3.31937   0.0779323  0.285 3.890 58387.2098034 19.069 18.109     0.0779326     0.0779323  119  106  0.377  0.285 3.955 3.890  0.836  0.894 0.561 0.393  -14.843  -14.458 DSCT  0.000 0.000 
ZTFJ191440.83-071551.4 394613 288.67016  -7.26429   0.0760640  0.452 3.535 58293.4078293 16.424 15.976     0.0760640     0.0760645   34  390  0.452  0.142 3.535 4.423  0.862  0.740 0.392 0.173   -1.035   -3.944 DSCT  0.000 0.000 
ZTFJ191440.96+044403.4 394620 288.67067   4.73428   0.1303079  0.374 4.315 58642.4443260 15.209 14.437     0.1303087     0.1303079  124  125  0.384  0.374 4.174 4.315  0.982  0.983 0.566 0.392  -17.641  -19.240 DSCT  0.000 0.000 
ZTFJ191442.25+060421.0 394728 288.67606   6.07251   0.1422296  0.148 9.165 58637.4598222 16.705 15.631     0.1422296     0.1422300  123  121  0.197  0.148 9.140 9.165  0.872  0.878 0.195 0.128  -18.232  -17.842 DSCT  0.000 0.000 
ZTFJ191443.50+010338.4 394790 288.68128   1.06068   0.1298977  0.254 4.071 58381.1916192 17.015 16.514     0.1298977     0.1298991  164  159  0.254  0.227 4.071 4.177  0.961  0.937 0.479 0.336  -23.308  -23.169 DSCT  0.000 0.000 
ZTFJ191445.14+224727.6 394901 288.68809  22.79101   0.0739882  0.121 4.543 58616.4833957 13.588 13.018     0.0739882     0.0739883   70   71  0.121  0.172 4.543 4.653  0.856  0.817 0.137 0.104   -8.341   -7.952 DSCT  0.000 0.000 
ZTFJ191445.28-092820.6 394910 288.68869  -9.47240   0.0860273  0.044 4.682 58292.3827056 15.666 15.285     0.0860245     0.0860273   34  390  0.049  0.044 4.961 4.682  0.775  0.809 0.151 0.097   -2.672   -4.238 DSCT  0.000 0.000 
ZTFJ191446.52+291403.3 395006 288.69385  29.23427   0.0576332  0.128 3.699 58605.4992408 15.259 15.089     0.0576332     0.0576331   73   74  0.128  0.128 3.699 3.624  0.945  0.851 0.196 0.137  -10.318   -8.936 DSCT  0.000 0.000 
ZTFJ191446.92+143930.0 395029 288.69553  14.65836   0.1385827  0.104 8.753 58279.4049780 19.979 18.383     0.0253934     0.1385827  109  156  0.467  0.104 5.683 8.753  0.103  0.397 0.134 0.103   -0.807   -9.049 DSCT  0.000 0.000 
ZTFJ191447.78+002642.1 395098 288.69909   0.44503   0.0827347  0.264 4.087 58321.2773614 15.537 14.624     0.0827347     0.0827369   49   51  0.264  0.367 4.087 4.137  0.914  0.844 0.297 0.172   -5.130   -5.170 DSCT  0.000 0.000 
ZTFJ191450.48-045941.9 395261 288.71034  -4.99499   0.0535818  0.148 3.462 58617.4834964 18.553 17.975     0.0535814     0.0535818   48   59  0.159  0.148 4.023 3.462  0.743  0.884 0.361 0.255   -3.487   -6.615 DSCT  0.000 0.000 
ZTFJ191450.90+082059.2 395291 288.71209   8.34978   0.1829892  0.058 5.644 58249.4430888 18.748 17.147     0.1829986     0.1829892  131  163  0.101  0.058 4.567 5.644  0.399  0.575 0.105 0.088   -7.514  -16.139 DSCT  0.000 0.000 
ZTFJ191453.80+121110.8 395468 288.72419  12.18635   0.1724673  0.126 4.715 58634.3417293 18.247 16.524     0.1724607     0.1724673  132  159  0.144  0.126 4.703 4.715  0.283  0.555 0.093 0.059   -4.648  -14.420 DSCT  0.000 0.000 
ZTFJ191453.92+011755.7 395480 288.72470   1.29882   0.0645858  0.163 4.126 58317.3622615 18.478 17.778     0.0645854     0.0645858  122  114  0.152  0.163 4.233 4.126  0.798  0.816 0.293 0.168  -16.840  -15.585 DSCT  0.000 0.000 
ZTFJ191454.04+183303.4 395490 288.72520  18.55095   0.1851202  0.197 4.969 58634.3424061  0.000 20.937     0.0000000     0.1851202    1  101  0.000  0.197 0.000 4.969  0.000  0.447 0.000 0.536    0.000   -5.786 DSCT  0.000 0.000 
ZTFJ191456.17-054326.1 395609 288.73405  -5.72393   0.0577923  0.452 3.815 58433.0710340 17.163 16.366     0.0577923     0.0546269   49   59  0.452  0.107 3.815 3.783  0.784  0.649 0.213 0.121   -3.129   -4.572 DSCT  0.000 0.000 
ZTFJ191457.03+584200.8 395664 288.73765  58.70025   0.0680047  0.255 3.650 58298.4767931 18.775 18.667     0.0680047     0.0680045  140  128  0.255  0.441 3.650 3.951  0.807  0.722 0.447 0.366  -17.679  -12.519 DSCT  0.000 0.000 
ZTFJ191457.65+214901.1 395708 288.74024  21.81698   0.0795825  0.211 4.112 58431.0977763 17.983 17.172     0.0795825     0.0795831   94  100  0.211  0.110 4.112 5.310  0.692  0.579 0.146 0.089   -9.496   -8.710 DSCT  0.000 0.000 
ZTFJ191457.72+270231.3 395711 288.74050  27.04205   0.0942560  0.215 4.335 58573.4994067 14.686 14.425     0.0942560     0.0942555   63   64  0.215  0.187 4.335 4.188  0.765  0.727 0.360 0.222   -5.905   -5.693 DSCT  0.000 0.000 
ZTFJ191457.79-115742.3 395720 288.74080 -11.96177   0.0558373  0.287 3.168 58291.4072048 18.783 18.483     0.0558373     0.0558370   33  390  0.287  0.249 3.168 3.910  0.899  0.766 0.486 0.329   -2.395   -4.016 DSCT  0.000 0.000 
ZTFJ191458.77+310813.3 395779 288.74489  31.13705   0.0825865  0.217 4.832 58608.4293670 17.162 16.790     0.0825865     0.0825871   83   82  0.217  0.073 4.832 4.024  0.645  0.643 0.194 0.141   -7.573   -6.943 DSCT  0.000 0.000 
ZTFJ191500.09-010235.4 395855 288.75038  -1.04319   0.1120393  0.192 4.108 58259.4452701 18.061 17.475     0.1120392     0.1120393   49   50  0.192  0.188 4.108 4.596  0.962  0.953 0.513 0.354   -5.838   -6.294 DSCT  0.000 0.000 
ZTFJ191500.54+411355.5 395890 288.75226  41.23209   0.0703168  0.394 3.782 58266.4780134 13.980 13.940     0.0703168     0.0703171   82  331  0.394  0.310 3.782 3.901  0.773  0.606 0.665 0.385   -7.174   -5.784 DSCT  0.000 0.000 
ZTFJ191501.25+390933.6 395930 288.75524  39.15935   0.0901956  0.056 5.510 58650.4479772 15.741 15.616     0.0901961     0.0901956   82  328  0.056  0.169 5.510 3.660  0.742  0.730 0.205 0.124   -8.426   -8.179 DSCT  0.000 0.000 
ZTFJ191501.90+072109.6 395976 288.75794   7.35269   0.0597659  0.146 5.083 58276.4267970 18.981 17.749     0.0678946     0.0597659  118  135  0.201  0.146 4.194 5.083  0.225  0.433 0.079 0.064   -3.037   -8.901 DSCT  0.000 0.000 
ZTFJ191502.62+090553.4 396030 288.76092   9.09817   0.0661494  0.268 5.956 58606.4821697 14.495 13.913     0.0661494     0.0661502  136  168  0.268  0.048 5.956 8.063  0.475  0.281 0.049 0.034   -9.736   -7.022 DSCT  0.000 0.000 
ZTFJ191502.89+242819.4 396046 288.76207  24.47208   0.1345130  0.147 4.460 58209.5154154 15.719 15.030     0.1345130     0.1345129   71   74  0.147  0.012 4.460 5.162  0.848  0.812 0.203 0.120   -8.731   -7.895 DSCT  0.000 0.000 
ZTFJ191503.29-120343.1 396063 288.76374 -12.06198   0.0913235  0.360 3.904 58292.3703926 17.301 16.908     0.0913235     0.0913220   33  390  0.360  0.364 3.904 4.013  0.979  0.937 0.432 0.276   -2.277   -4.677 DSCT  0.000 0.000 
ZTFJ191506.05+184527.7 396225 288.77524  18.75771   0.0769912  0.308 3.368 58314.4205791 19.817 18.672     0.0769912     0.0769919  130  167  0.308  0.391 3.368 3.890  0.569  0.524 0.392 0.283  -10.485  -11.852 DSCT  0.000 0.000 
ZTFJ191506.91+545100.6 396280 288.77882  54.85017   0.0755152  0.307 3.723 58262.3903640 19.295 19.183     0.0755152     0.0655986   45   47  0.307  0.294 3.723 4.140  0.893  0.753 0.593 0.382   -3.067   -3.798 DSCT  0.000 0.000 
ZTFJ191507.03-072709.7 396283 288.77931  -7.45271   0.0708407  0.291 4.072 58291.3768369 18.046 17.552     0.0708407     0.0708408   33  390  0.291  0.372 4.072 4.079  0.945  0.907 0.389 0.347   -2.409   -4.576 DSCT  0.000 0.000 
ZTFJ191507.53-072158.6 396315 288.78139  -7.36630   0.1690831  0.353 4.060 58643.2837867 17.831 17.475     0.1690831     0.2036091   34  390  0.353  0.405 4.060 4.183  0.984  0.963 0.687 0.403   -2.273   -3.189 DSCT  0.000 0.000 
ZTFJ191509.41+230955.5 396429 288.78923  23.16542   0.0983860  0.234 4.628 58276.3782612 18.347 17.589     0.0983860     0.0983808   52   49  0.234  0.299 4.628 4.878  0.839  0.815 0.417 0.347   -5.216   -3.623 DSCT  0.000 0.000 
